Date,Close,Log_Close,Log_Volume,Volume,HL_Ratio,OC_Ratio,RSI,MACD,BB_Width,ATR,Volume_Ratio,Price_Change_3d,Macro_DXY_Zscore,Macro_DXY_MA5,Macro_DXY_Trend,Macro_Gold_Zscore,Macro_Gold_MA5,Macro_Gold_Trend,Day_Sin,Day_Cos,Month_Sin,Month_Cos
2025-03-15,619.486083984375,6.428890237514835,21.06211771924934,1403335470,0.05232648187229917,-0.05225623321372341,52.5028876381531,-13.94671145544828,98.81278887775738,32.949794224330354,0.7453396868022861,0.08701824334751995,-1.3676873202476596,-1.6321936802003627,1,2.0628858201291354,1.629594402956317,1,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-16,602.2166137695312,6.400617204125284,21.08629664660949,1437680152,0.04550591650697998,0.028687556357398312,45.70241447061921,-11.64830504240524,96.980710959509,32.62799072265625,0.7730971067969433,0.03970486161054443,-1.2723408980073816,-1.4779189472577563,1,1.8615261406127168,1.9393708872840303,1,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-17,631.3626098632812,6.4478803565422576,21.63495197794457,2488514984,0.06467074204062259,-0.04617466040295836,62.63099377464022,-7.389778334765765,99.66943666125712,31.633122035435267,1.3418791834399295,0.07532547212520724,-1.3923742350274604,-1.4017901211329584,1,1.8048297989598157,2.0696046149297302,1,0.0,1.0,1.0,6.123233995736766e-17
2025-03-18,628.1344604492188,6.44275425254571,21.500364277443463,2175151767,0.03261834811839646,0.005113612347450846,60.25257934122148,-4.226627980503167,103.83981645225094,30.512481689453125,1.1672686398809327,0.013960566166748345,-1.3677604940693027,-1.3745620421450055,1,2.2678032487998863,2.0582572455920483,-1,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-19,619.2575073242188,6.428521191548658,21.419525043625985,2006233746,0.03636567032150378,0.014334833280192078,55.02545741334923,-2.4083425906336515,106.20610367833933,30.462772914341517,1.0725978273829528,0.028296950241909258,-1.1649928499762037,-1.3130311594656017,1,2.038080881881328,2.007025178076576,-1,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-20,629.9424438476562,6.445628456240119,21.567940159866833,2327219768,0.03214996022178908,-0.016972133548984754,57.509710445887116,-0.10395491190729444,111.45692171615724,30.32796369280134,1.2388692766448375,-0.0022493666768333975,-0.8468486776621481,-1.2088634309484994,1,1.9096609336922268,1.9763802007891946,-1,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-21,634.6077880859375,6.4530071515067196,21.110024608771745,1472201311,0.017858286685516225,-0.007351539527040089,59.10996950383678,2.074825914215694,116.7744042619313,28.990081787109375,0.7883735963180801,0.010305640025050078,-0.6464817598722774,-1.0836916033214785,1,1.408986273052615,1.885872227277174,-1,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-22,626.5744018554688,6.440267525234627,20.891101183422,1182741851,0.018463548122673402,0.012803879290400793,57.27400991398302,3.1173632620045737,117.54639468302321,29.10658918108259,0.6498579421519928,0.011815592777980166,-0.6016319044024916,-0.9255431371964846,1,1.320866306765282,1.7890795288382673,-1,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-23,623.3494873046875,6.435107336306788,20.92395032667706,1222239081,0.014610066936532981,0.005173525632828413,67.63743812012929,3.6413823793037636,118.48485616398489,26.76055908203125,0.6893437097895615,-0.010465966545609051,-0.5551861048277091,-0.7630282593481661,1,1.2403894392868822,1.5835967669356665,-1,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-24,636.64453125,6.456211464098,21.304609153548167,1788439257,0.031371371509562464,-0.020882994029978955,78.12948737449314,5.071014738873032,122.58271424881013,24.826141357421875,1.013858823042995,0.0032094518887100243,-0.40225982964865875,-0.610481655282657,1,1.0924731521008233,1.3944752209795657,-1,0.0,1.0,1.0,6.123233995736766e-17
2025-03-25,629.94287109375,6.445629134470254,21.528901404772544,2238118522,0.027669454772917,0.010639198743065584,72.66070970919203,5.5987023615257385,125.35630003462711,22.11954607282366,1.2439798444572296,0.005376008385127529,-0.41001298199290737,-0.5231145161488089,1,1.1850333228202006,1.2495496988051606,-1,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-26,617.8167724609375,6.426191928806376,21.193381100585796,1600178624,0.029462049670480356,0.019626547695140734,64.36136918939741,4.981005851738246,126.02858369180808,21.33721923828125,0.8899207456392212,-0.008875783098295287,-0.1194859899160301,-0.41771536215755944,1,1.0805312360858053,1.1838586914117986,-1,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-27,637.2069702148438,6.457094516794087,21.615785716708448,2441273622,0.037369064882094336,-0.030429983757661278,66.3892227799084,5.987088397353432,129.29858489807498,20.518136160714285,1.336329386997207,0.0008834427019099866,-0.40591697892082995,-0.37857237706122704,1,1.5428349377405528,1.2282524176068528,1,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-28,619.4749145507812,6.428872207191674,21.19844264159155,1608298526,0.034411034184322994,0.028623445326296123,58.6594715237477,5.292577821458735,129.36999528970182,21.189570835658483,0.869406211348529,-0.016617310907564575,-0.38099101781460043,-0.3437333596586053,1,1.7515594650463613,1.3304864227587487,1,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-29,603.2378540039062,6.40231157003623,21.036127818606133,1367332800,0.04143239875067904,0.026916008773860217,45.238230669750415,3.3928672375003543,119.89177507548607,20.659432547433035,0.7426220294543797,-0.023597479231519336,-0.32588933274938925,-0.3284592602787514,1,1.6123190774904637,1.4344556078366766,1,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-30,601.8302001953125,6.39997534604634,20.908996647292213,1204098085,0.03086420754725018,0.0022616761656186683,49.87514864430477,1.753533373742016,96.12987341465669,20.028760637555802,0.666504087069689,-0.05551849190790148,-0.26312833669909946,-0.29908233121998984,1,1.5237584039166547,1.5022006240559675,1,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-31,605.0728149414062,6.405348806063778,21.154266206744094,1538796118,0.03373960371061197,-0.005359048805403292,39.797983338812536,0.7078418263406547,77.68995325399851,18.570491245814733,0.8735093138350466,-0.02324888267641767,-0.021156464787212108,-0.27941642619422624,1,1.8947272173299319,1.6650398203047927,1,0.0,1.0,1.0,6.123233995736766e-17
2025-04-01,611.297119140625,6.415583124346698,21.461292397853068,2091803391,0.021869919121297286,-0.0101821258506322,43.61458689701371,0.3770269395525929,65.21856581010434,18.061941964285715,1.1774322516849685,0.013360012279114208,0.19053864292822145,-0.16012530182441595,1,1.7511821371868452,1.7067092601940512,1,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-02,590.6375732421875,6.381202586050521,21.330718729864536,1835749587,0.04469119891007611,0.03497838070990139,40.03656377050497,-1.5345100598239014,60.228855127548286,18.338841029575892,1.0500511717178258,-0.018597649219817547,-0.3837723879746369,-0.16068157585642326,-1,1.8786023011563246,1.7321178274160438,1,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-03,592.1244506835938,6.383716833540034,21.44938032602944,2067033502,0.050497110355684924,-0.0025110894165739734,35.93360660501405,-2.896054408057239,58.224865087070384,19.027980259486608,1.1646427035781222,-0.021399679407289818,-3.0,-0.6955037093065454,-1,1.2082359756368135,1.651301207045314,-1,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-04,597.5794067382812,6.392887173282215,21.142456765511465,1520730677,0.023638558103007728,-0.009129646060497362,36.307729807685796,-3.4946347744410104,60.98875595914387,19.227473667689733,0.8540111791712927,-0.022440335432348246,-1.6901402550674487,-0.9809060929802152,-1,-0.007149582482692657,1.3451196097654443,-1,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-05,593.1148681640625,6.385388087092369,20.73153183128903,1008300251,0.01452221609587723,0.007527068943197256,37.29200018730473,-4.279928625540379,63.33423532770462,19.016370500837052,0.573150976777075,0.004194272484691952,-1.5528437479845496,-1.2872435496196828,-1,-0.0541409538519052,0.9553459755290771,-1,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2025-04-06,554.5949096679688,6.318237954755078,21.24182431577251,1679604717,0.08679992027718535,0.06949916705946624,29.407715084928384,-7.91923042736596,82.45668561867478,21.80434308733259,0.9772090636417999,-0.06338117092158246,-1.440533813811763,-1.6134580409676798,-1,-0.11214621008308145,0.5826803060750917,-1,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-07,554.4833984375,6.318036866644294,21.771302448414996,2852045942,0.07588443635069947,0.00020110833035395066,23.282502139578312,-10.689183100430682,95.99203350564676,23.38321794782366,1.627302403261573,-0.07211762623482743,-0.9126608969868776,-1.719235742770128,-1,-1.1138082368782203,-0.015801801531817317,-1,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-08,553.4674072265625,6.316202865548718,21.239800035350896,1676208165,0.030348665252905544,0.001840205293112822,24.17649546543865,-12.818607620650937,107.39581689718034,23.33799089704241,0.9654905760870943,-0.06684617612137322,-1.3924703879319495,-1.3977298203565176,1,-0.9191876766225027,-0.4412865319836806,-1,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-09,582.3693237304688,6.367104823329158,21.3980504558777,1963610005,0.08709789898673578,-0.04962815747019427,39.24852150532657,-12.035313177541525,106.76158725135247,25.660919189453125,1.143002534696432,0.05008054271383111,-1.395241110173453,-1.3387499913777186,1,0.5183765677154147,-0.33618130194405904,1,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-10,577.4059448242188,6.358545563026575,21.2723927686499,1731740429,0.026273810363163896,0.008611322845697336,30.12229561943097,-11.680405441956736,104.86527901898785,25.043692452566965,1.0004756272686912,0.04134036555704479,-3.0,-1.6281812417808084,-1,2.1836432147953175,0.1113755317853855,1,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-11,586.0889892578125,6.37347163684936,21.037742031051238,1369541748,0.02405992534013602,-0.01481523214518913,38.192284893628134,-10.576569279010073,102.58666006987323,24.52829851422991,0.7869766523136579,0.058940384935614265,-3.0,-1.940074479018456,-1,2.8884276156898965,0.7114902969399811,1,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-12,597.123046875,6.3921232008234705,21.009856126369943,1331878416,0.02692312095431545,-0.018478699951263708,47.75472150568239,-8.710999947934283,99.85824518765162,23.891357421875,0.7629309564938573,0.025333963420366423,-2.905439444057277,-2.338630188432536,-1,2.482186308085022,1.4306892059326297,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2025-04-13,584.04248046875,6.369973720711444,20.99973105782365,1318461096,0.02856895927579112,0.022396914521046817,43.98426430810184,-8.193564886787271,93.16505954689114,23.756391252790177,0.7655500594308022,0.011493708549453308,-2.4772955269465142,-2.555595216235449,-1,2.1884590707355596,2.052218555404242,1,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-14,584.335205078125,6.370474799462127,21.030423266235474,1359554984,0.0156885265833193,-0.0005009532316914963,42.84383763147486,-7.67144183714322,87.27613832409952,22.952994210379465,0.8100728328552769,-0.0029923513524940937,-2.251011012798833,-2.726749196760525,-1,1.7751779935054255,2.303578840562244,1,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-15,579.68603515625,6.362486638278484,21.007895831543404,1329270099,0.018761208122998963,0.008019204057961736,38.971716168553144,-7.5458211870344485,84.45671591542259,22.774893624441965,0.7984723459806445,-0.029201706097269797,-1.701816765583975,-2.46711254987732,1,1.7803730103282231,2.2229247996688253,-1,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-16,582.8062133789062,6.367854735518348,21.085066362121992,1435912484,0.01535947784289312,-0.005353610026582685,46.88685393405639,-7.112505079449193,72.10392483938108,21.528843470982142,0.8893860468451182,-0.0021167417288747714,-1.9908249807619813,-2.2652775460297163,1,2.6360671026236417,2.1724526970555744,-1,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-17,590.1621704101562,6.380397364233233,21.060911506968136,1401643770,0.019749582618737382,-0.012464297781299148,49.25472432913599,-6.105158222529667,65.64836160677805,20.225620814732142,0.873752425328537,0.009971956646446012,-1.8034528019944538,-2.0448802176171514,1,2.1499197462933735,2.1059993846972445,-1,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-18,591.7638549804688,6.383107661690712,21.072778981513647,1418376835,0.014364250315534314,-0.0027066279172548715,47.7246502511238,-5.118582192581698,63.900895803702724,19.823787144252233,0.8827789454740514,0.020835105715395263,-1.648588216468302,-1.879138755521509,1,1.9292574683016201,2.054159064210457,-1,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-19,591.7767944335938,6.383129527358159,20.92793979456023,1227124904,0.01041908290823812,-2.1865428395827376e-05,49.45758053653581,-4.286260136474766,62.351143637860105,19.648960658482142,0.7631993852117422,0.015392047731748182,-1.5176567976996727,-1.7324679125016769,1,1.7523706394843614,2.0495975934062436,-1,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2025-04-20,592.972412109375,6.385147875334361,20.99136535107506,1307477245,0.012460500285118463,-0.00201631248160111,72.30764100129778,-3.4899327834913265,59.96378215587629,16.73824201311384,0.8190656205358828,0.004761812667975152,-1.4054687916199249,-1.673198317708867,1,1.6080328892778186,2.015129569196163,-1,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-21,597.4141845703125,6.392610649340625,21.081180209076592,1430343137,0.02534942154880132,-0.007434996649991203,73.75830756114729,-2.4719288458541087,55.86362281342576,14.814488002232142,0.9149918894362898,0.009548284408195551,-1.772589617274316,-1.6295512450113339,1,2.1700859074136516,1.921933330154165,-1,0.0,1.0,0.8660254037844387,-0.4999999999999998
2025-04-22,618.8269653320312,6.427825694562706,21.273779146739955,1734142941,0.0373433465553971,-0.03459737735826539,79.50882329112974,0.061964771130874396,63.921466932376006,15.265350341796875,1.1129498867521261,0.045710090616729815,-1.3652548684174393,-1.541911658295931,1,1.9178555530757389,1.8755204915106378,-1,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2025-04-23,605.8150024414062,6.406574662963629,21.329791230071404,1834047719,0.02956071593331757,0.021478442821962804,62.35858538412141,1.0085115650023226,66.31521627141706,12.921434674944196,1.1859339127748005,0.021657989595749383,-0.8776120129929101,-1.3877164176008527,1,0.9055215884428965,1.6707733155388933,-1,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2025-04-24,601.7158203125,6.3997852745722,21.176850002812625,1573943361,0.02052338121615108,0.0068124885378239635,62.931935200872225,1.411614762852082,67.0337068517922,12.719905308314733,1.01599700870525,0.007200424518345461,-1.0626941423253797,-1.296723886525994,1,1.2424764718936239,1.5687944820207458,-1,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2025-04-25,600.1810302734375,6.3972313268310845,21.274502660339987,1735398071,0.020675931313855297,0.002556296592641828,58.11347992257749,1.5889161852552434,67.957019871086,12.599051339285714,1.0945318362722551,-0.030131096579783523,-0.9180507022107852,-1.199240268644166,1,0.8084069313320399,1.40886929043159,-1,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2025-04-26,607.7041015625,6.4096880884397445,21.13372462319687,1507509250,0.014888681143327297,-0.012361619761879127,56.348704111423125,2.3098512921316114,63.51445978178185,12.097015380859375,0.9559884757467659,0.0031182772190863073,-0.8591436762491791,-1.0165510804391387,1,0.7547822727924153,1.1258085635073427,-1,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
